model,family,decoding,Q,A_true,A_pred,label,error_type,is_empty,token_repeat,phrase_repeat,copy_from_q,rougeL,pred_len
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,연애상담하더니 둘이 사귀더라,대화를 하다가 친해졌나봐요.,확실한 이유가표시를 해보는건 어떨까요.,2,명백한 결함 없음,False,False,False,False,0.26666666666666666,9
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,절약해서 부자돼야지,예비 부자님 파이팅!,절약하면 할 수 있어요.,0,표면 불일치,False,False,False,False,0.0,6
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,은퇴후에 뭐하지,인생이 꽤 기니까요.,은퇴 설계 해보세요.,0,명백한 결함 없음,False,False,False,False,0.2,4
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,필통 두고 옴,빌리면 돼요.,필수는 아니에요.,0,명백한 결함 없음,False,False,False,False,0.28571428571428575,4
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,손님 오는 거 싫어,밖에서 만나보세요.,오세요. 없길 바랄게요.,0,명백한 결함 없음,False,False,False,False,0.20000000000000004,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,썸인가? 애매한 거 싫어.,직접적이든 간접적이든 의사를 확실히 밝혀보세요.,직접적이든 간접적이든 의사를 확실히 밝혀보세요.,2,구 단위 반복,False,False,True,False,1.0,12
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,퇴근 시간도 아닌데 엄청 막혀,여유를 가지세요.,라디오를 들으며 여유를 가져보세요.,0,명백한 결함 없음,False,False,False,False,0.5,8
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,애인이 생겼답니다.,신경 쓰이긴 하지만 무시하는게 좋겠어요.,인연이 거기까지인가봐요.,1,명백한 결함 없음,False,False,False,False,0.14285714285714285,7
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,추억. 그 미칠듯한 그리움.,추억은 미화되기 마련이죠.,추억의 잠길.,1,명백한 결함 없음,False,False,False,False,0.3333333333333333,4
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,피부 좋아지고 싶어,물 많이 드시고 얼른 주무세요.,좋아요 정도는 괜찮아요.,0,명백한 결함 없음,False,False,False,False,0.15384615384615385,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,바나나 먹어야지,맛있게 드세요.,맛있을 거 같아요.,0,명백한 결함 없음,False,False,False,False,0.28571428571428575,4
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,베프랑 싸움,대화로 풀어보세요.,대화의 눈높이가 맞는 사람 만나세요.,0,명백한 결함 없음,False,False,False,False,0.3076923076923077,8
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,여름에는 냉면만한게 없는 듯,생각만 해도 군침이 도네요.,냉면하고 얼른 떨쳐버리세요.,0,명백한 결함 없음,False,False,False,False,0.13333333333333333,6
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,기념일은 언제언제 챙겨?,내키는대로요.,달력에 적어보세요.,2,명백한 결함 없음,False,False,False,False,0.1818181818181818,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,헤어지는게 서로를 위해 좋은거겠죠?,자신을 위해 좋은 걸 하세요.,서로를 위해하고 서로를 사랑했기 때문일 거예요.,1,구 단위 반복,False,False,True,False,0.2,13
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,이렇게 진짜 끝인걸까.,인연이 거기까지인 가봐요.,끝낼 때를 아는 것도 중요한 것 같아요.,1,명백한 결함 없음,False,False,False,False,0.11764705882352941,10
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,식당이나 하나 내볼까,생각보다 힘든 일도 많을 것 같아요.,메뉴얼 대로 하세요.,0,명백한 결함 없음,False,False,False,False,0.16666666666666666,4
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,더워서 잠을 못자,잠이 최고의 보약이에요. 노력해보세요.,잠 못 드는 밤인가봐요.,0,명백한 결함 없음,False,False,False,False,0.23529411764705882,7
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,새롭게 시작하려고 합니다.,당신의 새로운 시작 응원해요.,새로운 시작 시작!,1,단일 토큰 반복,False,True,False,False,0.36363636363636365,4
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,전화 또 안 받네,연락두절돼서 걱정되겠네요.,포맷해보세요.,0,명백한 결함 없음,False,False,False,False,0.2222222222222222,3
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,좋아하는 감정이 뭐예요?,가만히 있어도 생각나는 거 아닐까요.,직접 물어보는게 편할 것 같아요.,2,명백한 결함 없음,False,False,False,False,0.15384615384615383,6
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,잠 못 이루는 어느날.,쓸쓸한 한마디네요.,잠 못 드는 밤이네요.,1,명백한 결함 없음,False,False,False,False,0.3333333333333333,7
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,자신이 이해가 안될 때도 있지 않나?,그럴 때가 있어요.,이해할 수 없겠지요.,1,명백한 결함 없음,False,False,False,False,0.20000000000000004,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,알뜰폰 괜찮을까,폰 요금 절약되겠네요.,알뜰한 소비를 추천해드립니다.,0,명백한 결함 없음,False,False,False,False,0.1818181818181818,6
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,괜찮은 줄 알았다.,우리는 참 많이 모르고 살죠.,괜찮아질 거예요.,1,명백한 결함 없음,False,False,False,False,0.16666666666666666,4
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,아침에 일어나면 물 한 잔 마시기,건강에 좋을 거예요.,얼른 끝내시길 기도할게요.,0,명백한 결함 없음,False,False,False,False,0.1818181818181818,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,좀 쉬면서 애기 키워야 할 듯,좋은 곳에서 일하시나봐요.,자연스러운 현상이에요.,0,명백한 결함 없음,False,False,False,False,0.18181818181818182,4
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,혼자 살아도 될까,잘 살 수 있어요.,혼자 사는도 괜찮아요.,0,명백한 결함 없음,False,False,False,False,0.22222222222222224,4
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,여자인데 먼저 다가가도 돼?,성별은 중요하지 않아요.,다가가야 싶다면 먼저 다가가보세요.,2,명백한 결함 없음,False,False,False,False,0.1818181818181818,6
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,권태기 이기적인 거 알지만,사람은 모두 이기적인 동물이에요.,자신을 더하지 마세요.,1,명백한 결함 없음,False,False,False,False,0.14285714285714285,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,오랜만에 서점에 갔었어,마음의 양식을 채우길 바랄세요.,도서관 다녀 다녀오세요.,0,명백한 결함 없음,False,False,False,False,0.18181818181818182,4
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,클럽에서 만난 남자친구와 오래 갈 수 있을까?,어디에서 만난 건 상관없어요.,오래 갈 수 있을 거예요.,2,명백한 결함 없음,False,False,False,False,0.15384615384615383,7
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,따뜻한 물이 안나와,보일러가 온수로 작동하는지 보세요.,따뜻한 물 한 잔 드세요.,0,명백한 결함 없음,False,False,False,False,0.14285714285714288,6
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,기분이 너덜너덜,제가 힘이 되어 드릴게요.,기분이 나쁘셨나봐요.,1,명백한 결함 없음,False,False,False,False,0.3333333333333333,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,남친이랑 대화가 잘 돼서 좋아,말 통하는 게 중요하죠.,대화의 눈높이가 맞는 사람 만나세요.,2,명백한 결함 없음,False,False,False,False,0.14285714285714288,8
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,너도 고민 있어?,저는 고민이 없어요.,고민하고 있다면 그게 맞을거예요.,0,명백한 결함 없음,False,False,False,False,0.3333333333333333,6
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,대우 좀 해줬으면,당당히 말씀해보세요.,당신을 인정해줄 곳을 찾아보세요.,0,명백한 결함 없음,False,False,False,False,0.16666666666666666,8
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,오늘도 그냥 그냥 다갔네.,소소한 행복을 느껴보세요.,언젠간 올 순간이었을 거예요.,0,명백한 결함 없음,False,False,False,False,0.13333333333333333,9
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,무언가에 집중하는 남자가 좋아,매력적인 사람이지요.,무언가에 집중하는 게 좋죠.,2,명백한 결함 없음,False,False,False,False,0.14285714285714285,7
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,좋은이별은 어떤건가,좋은 이별은 없다고 생각해요.,좋은 선택만 있다면 좋을 것 같아요.,1,명백한 결함 없음,False,False,False,False,0.26666666666666666,8
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,좋아하는 사람이 너무 예뻐,내면을 더 들여다보세요.,멋진 사람이랑 사귀어서 좋겠네요.,2,명백한 결함 없음,False,False,False,False,0.1818181818181818,6
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,핸드폰 요금 많이 나옴,소액결제를 줄여보세요.,알뜰한 소비를 해보세요.,0,명백한 결함 없음,False,False,False,False,0.3636363636363636,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,여자친구 오지랍 장난 아님,좋은 오지랖이었으면 좋겠네요.,로맨틱한 선물이네요.,2,명백한 결함 없음,False,False,False,False,0.1818181818181818,6
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,머릿속이 복잡해,잠깐 시원한 바람좀 쐬고 오세요.,머릿속도도 중요해요.,0,명백한 결함 없음,False,False,False,False,0.18181818181818182,4
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,선생님이 나만 미워해,직접 여쭤보세요.,선생님도 상처를 받으셨나봐요.,0,명백한 결함 없음,False,False,False,False,0.18181818181818182,7
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,스타트업하면 위험할까,확신이 들 때까지 준비해보세요.,스타트업으로 성공하길 바라요.,0,명백한 결함 없음,False,False,False,False,0.15384615384615385,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,책 어디다 팔아?,중고서점에서 팔아보세요.,책을 많이 읽어보세요.,0,명백한 결함 없음,False,False,False,False,0.3333333333333333,6
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,출근길 너무 힘들어,회사 근처로 이사를 가보세요.,직장 스트레스가 심한가봐요.,0,명백한 결함 없음,False,False,False,False,0.15384615384615383,6
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,소식이 궁금해~,연락 확실하게 끊으세요.,저도 궁금 궁금하네요.,1,명백한 결함 없음,False,False,False,False,0.22222222222222224,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,지갑 바꿀까,신상으로 바꾸세요.,달라지는게 없다면 바꾸는게 더 나을지도 몰라요.,0,명백한 결함 없음,False,False,False,False,0.18181818181818182,7
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,한달하고 2주가 지났는데 아직도.,힘들 수 있지요.,금방 지나갈 거예요.,1,명백한 결함 없음,False,False,False,False,0.22222222222222224,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,마지막 작별 문자를 보낼까?,네 보내보세요.,마음의 정 되길 바랍니다.,1,명백한 결함 없음,False,False,False,False,0.2,6
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,한복 빌려도 예쁠까,2번 이상 입을 일이 있으면 맞추세요.,한복도도 예쁠거예요.,0,명백한 결함 없음,False,False,False,False,0.14285714285714285,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,남녀간의 소통의 중요성을 다시 한번 깨달았습니다.,서로 공감할 수 있는 이야기가 필요하죠,대화의 눈높이가 맞는 사람 만나세요.,2,명백한 결함 없음,False,False,False,False,0.125,8
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,감당 못하는 사랑,감당할 수 있는 만큼만 베푸세요.,자신을 더 사랑해주세요.,2,명백한 결함 없음,False,False,False,False,0.15384615384615383,6
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,조용히 지나갈까?,어떤 일이냐에 따라 다를 거 같아요.,지나갈 거 같아요.,0,명백한 결함 없음,False,False,False,False,0.5,4
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,하루 종일 같이 있고 싶어,서로 떨어져서 그리워할 시간을 적당히 만들어주는 게 관계를 더 깊게 만들어 주기도 할 거예요.,매일 조금씩 수다를 떠세요.,2,명백한 결함 없음,False,False,False,False,0.16,6
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,남자친구가 나를 더 좋아하게 할 수 있는 방법,당신이 더 사랑을 표현해보세요.,더 많이하게 대해보세요.,2,명백한 결함 없음,False,False,False,False,0.28571428571428575,6
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,상 받을 거 같아,축하합니다!,축하드려요.,0,명백한 결함 없음,False,False,False,False,0.3333333333333333,3
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,짝녀 보란 듯이 성공하고 싶습니다.,큰 결심이네요. 꼭 성공할 거예요.,성공하길 바랄게요.,2,명백한 결함 없음,False,False,False,False,0.15384615384615383,3
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,이 길이 나에게 맞는걸까,잘 가고 있을 거예요.,자신에게 맞는 맞는 길이 있는지 스스로에게 물어보세요.,0,단일 토큰 반복,False,True,False,False,0.125,10
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,외향적이면 좋을텐데,지금 성격도 좋아요.,외향적이면 외로울 것 같아요.,0,명백한 결함 없음,False,False,False,False,0.16666666666666666,7
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,우연이 만났는데 운명이 됐어,멋진 말이네요.,운명이 아니에요.,0,명백한 결함 없음,False,False,False,False,0.28571428571428575,4
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,언제까지 내가 선톡을 해야할까.,관계가 나아지지 않는다면 지칠지도 모르겠어요.,선톡을 해야 대화도 이어나가니까요.,2,명백한 결함 없음,False,False,False,False,0.13333333333333333,8
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,회사 사람들이 아직도 불편해,회사에는 동료가 있을 뿐이에요.,불편함을 조금 감수해보세요.,0,명백한 결함 없음,False,False,False,False,0.15384615384615385,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,미세먼지 때문에 짜증나,마스크 쓰고 나가세요.,마스크 쓰고 나가세요.,0,명백한 결함 없음,False,False,False,False,1.0,4
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,오래 살고 싶어,스트레스 받지 마세요.,현재를 즐기세요.,0,명백한 결함 없음,False,False,False,False,0.25,4
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,방학이 끝났다니,방학이 참 짧죠.,방학이 참 짧죠.,0,명백한 결함 없음,False,False,False,False,1.0,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,하루하루가 똑같애,마음에 따라 얼마든지 바뀔 수 있어요.,아픔의 크기만큼 마음의 상처도 커서 그래요.,0,명백한 결함 없음,False,False,False,False,0.19999999999999998,11
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,헤어진지 한 달 째,이제 좀 괜찮아졌길 바랍니다.,생각보다 많은 시간이 지났네요.,1,명백한 결함 없음,False,False,False,False,0.16666666666666666,7
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,사랑한다고 말해주면 뭐가 덧나나,사랑한다고 표현해달라고 말해보세요.,사랑한다고다고 말해보세요.,2,명백한 결함 없음,False,False,False,False,0.6666666666666666,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,게임 때문에 폰이 점점 느려지는듯,정리해보세요.,속도를 맞춰보세요.,0,명백한 결함 없음,False,False,False,False,0.25,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,면허 딸까봐,운전하는거 재미있어요.,면역이이신가봐요.,0,명백한 결함 없음,False,False,False,False,0.22222222222222224,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,키 왜 안 크지,신경쓰면 스트레스 받아요.,신경쓰 일이 있나봐요.,0,명백한 결함 없음,False,False,False,False,0.3636363636363636,6
KoBART B2 lr=5e-5 +warmup,전이학습,beam5,그사람도 이별을 준비 중인 걸까,그런 생각은 자신을 더 괴롭게 할 뿐이에요.,마음의 준비가 필요했을지도 몰라요.,1,명백한 결함 없음,False,False,False,False,0.1111111111111111,7
