model,family,decoding,Q,A_true,A_pred,label,error_type,is_empty,token_repeat,phrase_repeat,copy_from_q,rougeL,pred_len
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,하고 많은 사람 중에 왜 나야?,당신이니까요.,인맥 거기까지인가봐요.,2,명백한 결함 없음,False,False,False,False,0.2,6
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,후폭풍이 올까 두려운데.!,그냥 지금 우세요.,후폭풍은 누구에게나 와요.,1,명백한 결함 없음,False,False,False,False,0.16666666666666666,7
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,과식했나 봐,과식은 금물이에요.,소화제 챙겨드세요.,0,명백한 결함 없음,False,False,False,False,0.20000000000000004,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,모르는 사람인데 첫 눈에 반했어.,외모나 분위기가 이상형이었나봐요.,모르는 게 알려면 먼저 다가가야죠.,2,명백한 결함 없음,False,False,False,False,0.14285714285714288,6
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,아픈 첫사랑,첫사랑니의 고통처럼 시린가봐요.,이젠 기억을 놓아주세요.,1,명백한 결함 없음,False,False,False,False,0.14285714285714288,6
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,영화 보러 왔어,저도 영화 보여주세요.,온전히 느낄 수 있는 시간이겠네요.,0,명백한 결함 없음,False,False,False,False,0.16666666666666666,7
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,나 다른 거 할까,시도해봐도 좋겠죠.,남에게 눈은 신경쓰지 마세요.,0,명백한 결함 없음,False,False,False,False,0.16666666666666666,8
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,좋아하는 남자애한테 발렌타인데이 때 초콜릿 줄까?,주면 좋아할 거예요.,초콜릿 녹여서 예쁘게 만드는 것도 좋을 것 같아요.,2,명백한 결함 없음,False,False,False,False,0.12500000000000003,11
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,궁금한게있습니다,네 물어보세요.,궁금할만 해요.,1,명백한 결함 없음,False,False,False,False,0.28571428571428575,4
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,면허 따야하나,운전하는거 재미있어요.,운전 재미있어요.,0,명백한 결함 없음,False,False,False,False,0.8571428571428571,3
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,부업할까?,좋아요!,용기내보는 것도 좋을 것 같아요.,0,표면 불일치,False,False,False,False,0.0,8
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,비만 판정 받았어,건강하게 운동해보세요.,조심하세요.,0,명백한 결함 없음,False,False,False,False,0.3333333333333333,2
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,녹차 한 잔 어때?,드시는거 보기만 해도 좋아요.,차 한 한 잔 드셔보세요.,0,단일 토큰 반복,False,True,False,False,0.15384615384615383,7
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,방에 먼지가 한가득,청소하세요.,마스크 쓰고 나가세요.,0,명백한 결함 없음,False,False,False,False,0.28571428571428575,4
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,위로받고 싶은 날,제가 위로 많이 해드릴게요.,지금처럼 더 잘할 수 있을 거예요.,0,명백한 결함 없음,False,False,False,False,0.125,10
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,회사 사람들이 아직도 불편해,회사에는 동료가 있을 뿐이에요.,불편함을 조금 감수해보세요.,0,명백한 결함 없음,False,False,False,False,0.15384615384615385,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,뭐 할줄 알아,오늘 헤어졌어 라고 하면 위로해 드려요.,제가 알드릴게요.,0,명백한 결함 없음,False,False,False,False,0.15384615384615385,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,잠이 또 안와,고민이 있나 봐요.,피곤했나봐요.,0,명백한 결함 없음,False,False,False,False,0.5,3
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,컴퓨터가 느려졌어,포맷해보세요.,주기적으로 해보세요.,0,명백한 결함 없음,False,False,False,False,0.5,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,비 와,우산 챙기세요.,비 맞나봐요.,0,명백한 결함 없음,False,False,False,False,0.28571428571428575,4
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,부모님처럼 살고 싶다,좋은 부모님을 두셨군요.,지금처럼 효도하세요.,0,명백한 결함 없음,False,False,False,False,0.20000000000000004,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,식비가 어마무시하다,다이어트를 해봐요.,맛있게거 드세요.,0,명백한 결함 없음,False,False,False,False,0.28571428571428575,3
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,난 왜이리 바보 같을까.,이제 같은 실수를 반복하지 않으면 돼요.,바보스러운 사람 만나지 마세요.,1,명백한 결함 없음,False,False,False,False,0.13333333333333333,6
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,이번 방학에 뭐하면 잘했다고 소문날까,차근차근 계획을 세워보세요.,방학이 참 짧죠.,0,명백한 결함 없음,False,False,False,False,0.1818181818181818,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,멋지게 나이들고 싶다,지금도 그러고 있어요.,나이는 숫자일 뿐이에요.,0,명백한 결함 없음,False,False,False,False,0.1818181818181818,6
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,골프 어려워,처음부터 잘하는 사람은 없어요.,운동으로 사람 사는 게 아니에요.,0,명백한 결함 없음,False,False,False,False,0.26666666666666666,7
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,사랑이라는 이름으로,너에게 묻노라.,사랑했던 만큼 아픔도 크죠.,2,명백한 결함 없음,False,False,False,False,0.18181818181818182,7
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,나의 약점,나의 장점.,약이지면 안돼요.,1,명백한 결함 없음,False,False,False,False,0.2,6
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,열심히 한 거 같은데,중요한 건 노력하는 과정이에요.,다음에는 잘 될 거예요.,0,명백한 결함 없음,False,False,False,False,0.14285714285714285,7
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,남자친구에게 고민이나 속사정을 어디까지 얘기해?,믿음의 정도에 따라 다른 거 같아요.,원하는 것을 뭔지 먼저 물어보세요.,2,명백한 결함 없음,False,False,False,False,0.11764705882352941,8
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,쓸데 없는 걱정 1위 연예인 걱정,동감입니다.,연예인 걱정이 제일 쓸데없는 것 같아요.,0,명백한 결함 없음,False,False,False,False,0.18181818181818182,8
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,사랑할수록 집착해,상대방이 싫어할수도 있어요.,집착하는 집착을 낳을 뿐이에요.,2,명백한 결함 없음,False,False,False,False,0.15384615384615385,8
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,전여친 헤어졌으니 남이죠?,그렇습니다.,남에게 신경쓰지 마세요.,1,명백한 결함 없음,False,False,False,False,0.25,6
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,아.빌어먹을 이제야 알다니.,이제라도 깨달았으니 더 이상의 실수는 없을 거예요.,알다가도 모르는게 인생이에요.,1,명백한 결함 없음,False,False,False,False,0.1111111111111111,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,내 발등 내가 다시 찍었네,발등이 얼른 아물길 바랄게요.,발이 달렸나봐요.,1,명백한 결함 없음,False,False,False,False,0.3636363636363636,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,같은하늘 다른공간,같은 하늘 아래 숨 쉬고 있어요.,하늘 만큼 한 번 웃어보세요.,1,명백한 결함 없음,False,False,False,False,0.26666666666666666,7
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,내가 너무 생각없이 말했어,생각하고 말하세요.,차분히 눈을 감고 마음을 가라앉혀보세요.,0,명백한 결함 없음,False,False,False,False,0.14285714285714285,9
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,썸녀가 약속 시간을 안 지킴.,시간 약속이 생명인데요.,썸 약속을 안 지켰나봐요.,2,명백한 결함 없음,False,False,False,False,0.2857142857142857,7
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,헤어짐이 힘든이유,사랑했으니까요.,언젠간 올 시기였을거라 생각해요.,1,명백한 결함 없음,False,False,False,False,0.15384615384615383,9
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,역류성 식도염이 또 도졌어,과식하지 말고 먹고 눕지 마세요!,식초 넣고 빨래해보세요.,0,표면 불일치,False,False,False,False,0.0,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,교회 오빠한테 눈이 가,성경 공부는 안하고 연애 공부하나봅니다.,상대방에 대한 예의가 없네요.,2,명백한 결함 없음,False,False,False,False,0.1111111111111111,7
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,과함 설렘 후에 지금은 안 설레,처음에 몰아서 설렜나봐요.,설렘을 감추는 데는 시간이 걸릴 거예요.,2,명백한 결함 없음,False,False,False,False,0.125,10
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,친구의 전여자친구가 좋은데 사겨도될까?,친구을 잃을 수도 있어요.,사겨고 나서 사겨야죠.,2,명백한 결함 없음,False,False,False,False,0.2,4
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,남친 프로필에 내 사진 왜 안올릴까,신경쓰고 싶지 않은 사람도 있어요.,신경쓰지 마세요.,0,명백한 결함 없음,False,False,False,False,0.3333333333333333,4
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,실내 데이트 추천,영화관이나 쇼핑몰이 생각나네요.,실내 데이트가 좋겠네요.,0,명백한 결함 없음,False,False,False,False,0.1818181818181818,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,핸드폰 고장난거 아니야 연락이 안와,그게 문제는 아닐 거예요.,고장이 났는지 자세히 봐보세요.,0,명백한 결함 없음,False,False,False,False,0.14285714285714285,7
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,사랑하는 사람을 계속 기다려야 할까요?,기한을 정하고 기다리세요.,기다릴 자신이 없다면 정리하는게 좋을 것 같아요.,2,명백한 결함 없음,False,False,False,False,0.125,10
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,마음이 싱숭생숭해서 자꾸 글을 쓰게 되네,글 쓰면서 정리가 될 거예요.,글을 쓰다보면 정리가 될 거예요.,0,명백한 결함 없음,False,False,False,False,0.7777777777777777,10
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,바람,고쳐 쓸 수 없는 버릇이에요.,바람 쐬고 오세요.,1,명백한 결함 없음,False,False,False,False,0.18181818181818182,4
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,엄마 밥 먹고 싶다,시간내서 부모님 집에 찾아가 보세요.,좋은 시간 보내시길 바라요.,0,명백한 결함 없음,False,False,False,False,0.3076923076923077,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,시계가 멈춘거 같아.,에너지가 필요한 순간이네요.,잠시 쉬어가도 괜찮아요.,0,명백한 결함 없음,False,False,False,False,0.18181818181818182,4
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,짝녀가 있었는데 못 잊겠어.,시간이 필요한 때인 것 같아요.,잊혀 데는 시간이 걸릴 거예요.,2,명백한 결함 없음,False,False,False,False,0.35294117647058826,9
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,오랜만에 서점에 갔었어,마음의 양식을 채우길 바랄세요.,즐거운 시간이 되길 바랍니다.,0,명백한 결함 없음,False,False,False,False,0.15384615384615383,6
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,"이별당시 보다 더 짠한건, 나 떠났으면 잘이나 살지.",당신은 정말 착한 사람이군요.,지금도 늦지 않았어요.,1,명백한 결함 없음,False,False,False,False,0.15384615384615385,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,공황증,견디기 힘들었을텐데 괜찮은가요.,저랑 이야기해요.,1,명백한 결함 없음,False,False,False,False,0.22222222222222224,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,피곤한테 또 잠은 안 와.,고민이 있나봐요.,피곤한나봐요.,0,명백한 결함 없음,False,False,False,False,0.5,3
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,여행 가야지,좋은 여행 되길 바랍니다.,좋은 여행이에요.,0,명백한 결함 없음,False,False,False,False,0.6666666666666665,4
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,월급에 비해 근무시간이 너무 긴 거 같애,야근 수당을 챙겨보세요.,회사에서 꼼수를 쓰는 건 아닌지 살펴보세요.,0,명백한 결함 없음,False,False,False,False,0.13333333333333333,9
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,시골 내려가서 살까,아무래도 덜 경쟁하겠죠.,시골에서 가서 쉬어 가도 돼요.,0,명백한 결함 없음,False,False,False,False,0.16666666666666666,7
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,피자 먹고 싶다.,같이 먹어요!,맛있게 드세요.,0,표면 불일치,False,False,False,False,0.0,3
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,슬픈 예감대로 되어가는 현실,슬픈 예감은 틀린 적이 없죠.,슬픈 예감은 틀린 적이 없죠.,1,명백한 결함 없음,False,False,False,False,1.0,8
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,짝사랑은 힘든 거 같아,그래도 좋아하는 동안 행복하길 바라요.,짝사랑이 그렇게 만드나봐요.,2,명백한 결함 없음,False,False,False,False,0.14285714285714288,8
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,몸매가 탄탄하면 좋은데,운동으로 만들어 보아요.,지금도 충분해요.,0,명백한 결함 없음,False,False,False,False,0.2,4
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,내 마음에 온통 너야,올인은 좋은게 아니에요.,내 맘 마련도 바랄게요.,2,명백한 결함 없음,False,False,False,False,0.15384615384615383,6
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,친구가 잘되니까 배 아픈 거 같아,친구가 아닌가봐요.,친구가 아파봐요.,0,명백한 결함 없음,False,False,False,False,0.6,5
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,잘 지냈으면 좋겠다,따뜻한 마음이네요.,잘 지냈낼거예요!,2,표면 불일치,False,False,False,False,0.0,4
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,마음이 울적해,거리를 걸어보세요.,울어도 돼요.,0,명백한 결함 없음,False,False,False,False,0.22222222222222224,4
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,그만 먹어야 하는데,조금만 드세요,신중하게 고르세요.,0,표면 불일치,False,False,False,False,0.0,3
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,답이 없는 남자,답이 얼른 왔으면 좋겠네요.,피할 수 있으면 피하고 싶은 사람이네요.,1,명백한 결함 없음,False,False,False,False,0.11764705882352942,11
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,체육대회 안 했으면,재미 있는 종목을 찾아보세요.,가기 싫어도 가야겠죠.,0,명백한 결함 없음,False,False,False,False,0.2,4
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,제가 놓았던 손을 다시 잡으려니 힘드네.,원상복구는 언제나 힘드니까요.,이제 놓 놓으세요.,1,명백한 결함 없음,False,False,False,False,0.18181818181818182,4
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,짝사랑만이 답일까.,짝사랑만이 답을 아니랍니다.,답은 언제나 사랑이에요.,2,명백한 결함 없음,False,False,False,False,0.3333333333333333,6
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,휴대폰 바꿀 타이밍,오래 쓰셨나봐요.,타이밍이 안 맞았나봐요.,0,명백한 결함 없음,False,False,False,False,0.4,6
KoBART B2 lr=5e-5 +warmup,전이학습,beam5+no_repeat_ngram3,안경 벗었는데 완전 훈남,만화같은 일이네요.,다른 안경 써보세요.,0,명백한 결함 없음,False,False,False,False,0.1818181818181818,5
